scenario,rare_count,repetition,method,class_id,test_count,coverage,mean_set_size,mean_ordinal_span,full_set_rate,mean_preliminary_threshold,preliminary_threshold_variance,mean_correction,final_threshold_variance,correction_is_infinite,calibration_support
D_no_useful_ordinal_structure,20,33,input_dependent_nonordinal,1,1216,0.8947368421052632,2.2722039473684212,2.2722039473684212,0,0.41493597975435687,0.024537104166857376,0.006401747356920728,0.024537104166857376,0,100
D_no_useful_ordinal_structure,20,33,input_dependent_nonordinal,3,1164,0.904639175257732,2.1881443298969074,2.1881443298969074,0,0.4639861100398707,0.01795460968117916,-0.0047459081389345514,0.01795460968117916,0,100
D_no_useful_ordinal_structure,20,33,input_dependent_nonordinal,2,1223,0.9010629599345871,1.9100572363041701,1.9100572363041701,0,0.7667632067523881,0.01101511607464251,0.03974336470716944,0.01101511607464251,0,100
D_no_useful_ordinal_structure,20,33,input_dependent_nonordinal,0,220,0.8954545454545455,1.3954545454545455,1.3954545454545455,0,0.6559314521791396,0.02040482631585902,0.06303784791321188,0.02040482631585902,0,20
D_no_useful_ordinal_structure,20,33,input_dependent_ordinal,4,1177,0.9158878504672897,1.3908241291418861,1.3908241291418861,0,0.6208789584448549,0.015744162748711852,0.05309907332922237,0.015744162748711852,0,100
D_no_useful_ordinal_structure,20,33,input_dependent_ordinal,1,1216,0.890625,2.2310855263157894,2.2310855263157894,0,0.5469953029306369,0.017571059044560522,-0.13787768343737855,0.017571059044560522,0,100
D_no_useful_ordinal_structure,20,33,input_dependent_ordinal,3,1164,0.9037800687285223,2.1847079037800685,2.1847079037800685,0,0.5901525687965515,0.017006998025676706,-0.1326873542461997,0.017006998025676706,0,100
D_no_useful_ordinal_structure,20,33,input_dependent_ordinal,2,1223,0.9035159443990188,1.883074407195421,1.883074407195421,0,0.5773986311738022,0.017694755508945306,0.23807942573806828,0.017694755508945306,0,100
D_no_useful_ordinal_structure,20,33,input_dependent_ordinal,0,220,0.8954545454545455,1.3727272727272728,1.3727272727272728,0,0.5306472725604788,0.01616942683348742,0.17014572694163832,0.01616942683348742,0,20
D_no_useful_ordinal_structure,20,34,independent_mondrian,2,1203,0.9010806317539485,2.067331670822943,2.067331670822943,0,0.0,0.0,0.8293930060142524,0.0,0,100
D_no_useful_ordinal_structure,20,34,independent_mondrian,3,1203,0.9285120532003325,2.42643391521197,2.42643391521197,0,0.0,0.0,0.5475102694268067,0.0,0,100
D_no_useful_ordinal_structure,20,34,independent_mondrian,1,1176,0.9064625850340136,2.504251700680272,2.504251700680272,0,0.0,0.0,0.46680160839805,0.0,0,100
D_no_useful_ordinal_structure,20,34,independent_mondrian,4,1171,0.9163108454312553,1.5388556789069172,1.5388556789069172,0,0.0,0.0,0.731188868458613,0.0,0,100
D_no_useful_ordinal_structure,20,34,independent_mondrian,0,247,0.9190283400809717,1.4817813765182186,1.4817813765182186,0,0.0,0.0,0.7539234468957394,0.0,0,20
D_no_useful_ordinal_structure,20,34,ordinal_cluster,2,1203,0.773067331670823,2.052369077306733,2.052369077306733,0,0.0,0.0,0.5883647997106739,0.0,0,100
D_no_useful_ordinal_structure,20,34,ordinal_cluster,3,1203,0.9625935162094763,1.969243557772236,1.969243557772236,0,0.0,0.0,0.6472712114530907,0.0,0,100
D_no_useful_ordinal_structure,20,34,ordinal_cluster,1,1176,0.9753401360544217,1.8911564625850341,1.8911564625850341,0,0.0,0.0,0.6496067672026703,0.0,0,100
D_no_useful_ordinal_structure,20,34,ordinal_cluster,4,1171,0.842869342442357,1.474807856532878,1.474807856532878,0,0.0,0.0,0.5883647997106739,0.0,0,100
D_no_useful_ordinal_structure,20,34,ordinal_cluster,0,247,0.8178137651821862,1.437246963562753,1.437246963562753,0,0.0,0.0,0.5522413897734123,0.0,0,20
D_no_useful_ordinal_structure,20,34,input_dependent_nonordinal,2,1203,0.9467996674979219,2.0232751454696594,2.0232751454696594,0,0.7876890446130135,0.017238092439604835,0.16299082852793678,0.017238092439604835,0,100
D_no_useful_ordinal_structure,20,34,input_dependent_nonordinal,3,1203,0.8985868661679135,2.450540315876974,2.450540315876974,0,0.48161174806055457,0.022093687432941128,-0.03021578853636936,0.022093687432941128,0,100
D_no_useful_ordinal_structure,20,34,input_dependent_nonordinal,1,1176,0.8962585034013606,2.4727891156462585,2.4727891156462585,0,0.408069830709735,0.017446975658640094,-0.012668009265063396,0.017446975658640094,0,100
D_no_useful_ordinal_structure,20,34,input_dependent_nonordinal,4,1171,0.9333902647309992,1.53800170794193,1.53800170794193,0,0.6266117753585349,0.011278802971433802,0.12043549401649212,0.011278802971433802,0,100
D_no_useful_ordinal_structure,20,34,input_dependent_nonordinal,0,247,0.9595141700404858,1.5020242914979758,1.5020242914979758,0,0.7745692137323315,0.04177764931507114,0.03659736182350304,0.04177764931507114,0,20
D_no_useful_ordinal_structure,20,34,input_dependent_ordinal,2,1203,0.9459684123025769,2.00332502078138,2.00332502078138,0,0.5890511000729532,0.01711315656228146,0.36132300315167964,0.01711315656228146,0,100
D_no_useful_ordinal_structure,20,34,input_dependent_ordinal,3,1203,0.913549459684123,2.4613466334164587,2.4613466334164587,0,0.5898404051043848,0.015620845618720056,-0.13958139072437448,0.015620845618720056,0,100
D_no_useful_ordinal_structure,20,34,input_dependent_ordinal,1,1176,0.8988095238095238,2.493197278911565,2.493197278911565,0,0.5616694723629084,0.019493011542009345,-0.16218154382080258,0.019493011542009345,0,100
D_no_useful_ordinal_structure,20,34,input_dependent_ordinal,4,1171,0.9350982066609735,1.5362937660119556,1.5362937660119556,0,0.6072976558038198,0.013687538677996172,0.1413611186362903,0.013687538677996172,0,100
D_no_useful_ordinal_structure,20,34,input_dependent_ordinal,0,247,0.9473684210526315,1.4979757085020242,1.4979757085020242,0,0.5670496030654423,0.021171111499715272,0.21417607384062098,0.021171111499715272,0,20
D_no_useful_ordinal_structure,20,35,independent_mondrian,0,251,0.7450199203187251,1.207171314741036,1.207171314741036,0,0.0,0.0,0.48105041381067676,0.0,0,20
D_no_useful_ordinal_structure,20,35,independent_mondrian,3,1194,0.8927973199329984,2.0938023450586263,2.0938023450586263,0,0.0,0.0,0.4936619648091533,0.0,0,100
D_no_useful_ordinal_structure,20,35,independent_mondrian,1,1200,0.8725,1.8616666666666666,1.8616666666666666,0,0.0,0.0,0.4004844556063103,0.0,0,100
D_no_useful_ordinal_structure,20,35,independent_mondrian,4,1205,0.8804979253112033,1.3775933609958506,1.3775933609958506,0,0.0,0.0,0.635128255045927,0.0,0,100
D_no_useful_ordinal_structure,20,35,independent_mondrian,2,1150,0.8565217391304348,1.7469565217391305,1.7469565217391305,0,0.0,0.0,0.7098501633110127,0.0,0,100
D_no_useful_ordinal_structure,20,35,ordinal_cluster,0,251,0.6772908366533864,1.2191235059760956,1.2191235059760956,0,0.0,0.0,0.4236927233533267,0.0,0,20
D_no_useful_ordinal_structure,20,35,ordinal_cluster,3,1194,0.948073701842546,1.8752093802345058,1.8752093802345058,0,0.0,0.0,0.6121458812875264,0.0,0,100
D_no_useful_ordinal_structure,20,35,ordinal_cluster,1,1200,0.955,1.6141666666666667,1.6141666666666667,0,0.0,0.0,0.5760282323050343,0.0,0,100
D_no_useful_ordinal_structure,20,35,ordinal_cluster,4,1205,0.845643153526971,1.4190871369294606,1.4190871369294606,0,0.0,0.0,0.5849478479544982,0.0,0,100
D_no_useful_ordinal_structure,20,35,ordinal_cluster,2,1150,0.7478260869565218,1.868695652173913,1.868695652173913,0,0.0,0.0,0.5535576013153989,0.0,0,100
D_no_useful_ordinal_structure,20,35,input_dependent_nonordinal,0,251,0.8446215139442231,1.3545816733067728,1.3545816733067728,0,0.7410772993817567,0.027614824285561994,-0.12913343023956886,0.027614824285562004,0,20
D_no_useful_ordinal_structure,20,35,input_dependent_nonordinal,3,1194,0.9003350083752094,2.059463986599665,2.059463986599665,0,0.49494689322389146,0.02017267635373795,-0.017348323876853255,0.02017267635373795,0,100
D_no_useful_ordinal_structure,20,35,input_dependent_nonordinal,1,1200,0.9225,1.9575,1.9575,0,0.42134831785329463,0.02206623233371568,0.030819859181761777,0.02206623233371568,0,100
D_no_useful_ordinal_structure,20,35,input_dependent_nonordinal,4,1205,0.9029045643153527,1.4282157676348548,1.4282157676348548,0,0.6536760694673722,0.019021775172335432,0.022972684869965287,0.019021775172335432,0,100
D_no_useful_ordinal_structure,20,35,input_dependent_nonordinal,2,1150,0.8617391304347826,1.8634782608695653,1.8634782608695653,0,0.7840651761324039,0.024753341490517392,-0.07124572846710986,0.024753341490517392,0,100
D_no_useful_ordinal_structure,20,35,input_dependent_ordinal,0,251,0.8406374501992032,1.3346613545816732,1.3346613545816732,0,0.5402251593231197,0.025123915658538238,0.061080364785158436,0.025123915658538238,0,20
D_no_useful_ordinal_structure,20,35,input_dependent_ordinal,3,1194,0.8986599664991625,2.050251256281407,2.050251256281407,0,0.6056286269249451,0.020642595374792665,-0.13056561830567848,0.020642595374792665,0,100
D_no_useful_ordinal_structure,20,35,input_dependent_ordinal,1,1200,0.9125,1.9258333333333333,1.9258333333333333,0,0.5591955281175647,0.025398613406962863,-0.11600766066149681,0.025398613406962863,0,100
D_no_useful_ordinal_structure,20,35,input_dependent_ordinal,4,1205,0.9037344398340249,1.4240663900414938,1.4240663900414938,0,0.6332896947335438,0.018399056084087245,0.04484356089909991,0.018399056084087245,0,100
D_no_useful_ordinal_structure,20,35,input_dependent_ordinal,2,1150,0.8573913043478261,1.8469565217391304,1.8469565217391304,0,0.5862857516507716,0.022813500307427122,0.1184327120244153,0.022813500307427122,0,100
D_no_useful_ordinal_structure,20,36,independent_mondrian,4,1176,0.8792517006802721,1.5714285714285714,1.5714285714285714,0,0.0,0.0,0.6256525321437806,0.0,0,100
D_no_useful_ordinal_structure,20,36,independent_mondrian,2,1167,0.9443016281062554,1.8371893744644388,1.8371893744644388,0,0.0,0.0,0.9507169476265875,0.0,0,100
D_no_useful_ordinal_structure,20,36,independent_mondrian,1,1221,0.8673218673218673,2.1678951678951677,2.1678951678951677,0,0.0,0.0,0.3968189682592859,0.0,0,100
D_no_useful_ordinal_structure,20,36,independent_mondrian,3,1191,0.8950461796809404,2.351805205709488,2.351805205709488,0,0.0,0.0,0.49194200891221496,0.0,0,100
D_no_useful_ordinal_structure,20,36,independent_mondrian,0,245,0.7591836734693878,1.2857142857142858,1.2857142857142858,0,0.0,0.0,0.5283334097819673,0.0,0,20
D_no_useful_ordinal_structure,20,36,ordinal_cluster,4,1176,0.8435374149659864,1.41156462585034,1.41156462585034,0,0.0,0.0,0.5632833236065332,0.0,0,100
D_no_useful_ordinal_structure,20,36,ordinal_cluster,2,1167,0.7369323050556984,1.8269065981148243,1.8269065981148243,0,0.0,0.0,0.5366214032079902,0.0,0,100
D_no_useful_ordinal_structure,20,36,ordinal_cluster,1,1221,0.9484029484029484,1.6298116298116299,1.6298116298116299,0,0.0,0.0,0.5563543558274119,0.0,0,100
D_no_useful_ordinal_structure,20,36,ordinal_cluster,3,1191,0.9395465994962217,1.8161209068010076,1.8161209068010076,0,0.0,0.0,0.5994048769944277,0.0,0,100
D_no_useful_ordinal_structure,20,36,ordinal_cluster,0,245,0.673469387755102,1.1877551020408164,1.1877551020408164,0,0.0,0.0,0.4582488914943082,0.0,0,20
D_no_useful_ordinal_structure,20,36,input_dependent_nonordinal,4,1176,0.9098639455782312,1.4600340136054422,1.4600340136054422,0,0.658609788013972,0.02971976080604989,0.021546012761952116,0.02971976080604989,0,100
D_no_useful_ordinal_structure,20,36,input_dependent_nonordinal,2,1167,0.9057412167952014,1.8483290488431876,1.8483290488431876,0,0.8523964265270658,0.03619538047361123,-0.03399380619907577,0.03619538047361123,0,100
D_no_useful_ordinal_structure,20,36,input_dependent_nonordinal,1,1221,0.8525798525798526,2.118755118755119,2.118755118755119,0,0.40991637041688506,0.017105509792393954,-0.04429246258381456,0.017105509792393954,0,100
D_no_useful_ordinal_structure,20,36,input_dependent_nonordinal,3,1191,0.8648194794290512,2.1099916036943744,2.1099916036943744,0,0.4757370786663192,0.02442230959873709,-0.0330875626830362,0.02442230959873709,0,100
D_no_useful_ordinal_structure,20,36,input_dependent_nonordinal,0,245,0.8693877551020408,1.3428571428571427,1.3428571428571427,0,0.6497480754375786,0.025444370398913833,0.04064450273608511,0.025444370398913833,0,20
D_no_useful_ordinal_structure,20,36,input_dependent_ordinal,4,1176,0.9098639455782312,1.4277210884353742,1.4277210884353742,0,0.6432434435493063,0.029950785186613378,0.03734335835663083,0.029950785186613378,0,100
D_no_useful_ordinal_structure,20,36,input_dependent_ordinal,2,1167,0.8963153384747216,1.8611825192802056,1.8611825192802056,0,0.5952162188290357,0.02357482084398857,0.18363953094231017,0.02357482084398857,0,100
D_no_useful_ordinal_structure,20,36,input_dependent_ordinal,1,1221,0.8738738738738738,2.095823095823096,2.095823095823096,0,0.5605327663215726,0.021694339510687517,-0.171252376071863,0.021694339510687517,0,100
D_no_useful_ordinal_structure,20,36,input_dependent_ordinal,3,1191,0.8648194794290512,2.089840470193115,2.089840470193115,0,0.6143268072654586,0.02600115994047931,-0.17120383172219322,0.02600115994047931,0,100
D_no_useful_ordinal_structure,20,36,input_dependent_ordinal,0,245,0.8612244897959184,1.3387755102040817,1.3387755102040817,0,0.5379456768379776,0.019434444905377643,0.14110469198538123,0.019434444905377643,0,20
D_no_useful_ordinal_structure,20,37,independent_mondrian,3,1154,0.8526863084922011,2.01473136915078,2.01473136915078,0,0.0,0.0,0.4358234067644094,0.0,0,100
D_no_useful_ordinal_structure,20,37,independent_mondrian,4,1225,0.8881632653061224,1.2840816326530613,1.2840816326530613,0,0.0,0.0,0.6295690047420269,0.0,0,100
D_no_useful_ordinal_structure,20,37,independent_mondrian,0,260,0.8807692307692307,1.2961538461538462,1.2961538461538462,0,0.0,0.0,0.6685150640394802,0.0,0,20
D_no_useful_ordinal_structure,20,37,independent_mondrian,1,1181,0.8662150719729044,2.1295512277730735,2.1295512277730735,0,0.0,0.0,0.39729801892990196,0.0,0,100
D_no_useful_ordinal_structure,20,37,independent_mondrian,2,1180,0.8322033898305085,1.755084745762712,1.755084745762712,0,0.0,0.0,0.6714511318760402,0.0,0,100
D_no_useful_ordinal_structure,20,37,ordinal_cluster,3,1154,0.9376083188908145,1.720103986135182,1.720103986135182,0,0.0,0.0,0.5968472400730289,0.0,0,100
D_no_useful_ordinal_structure,20,37,ordinal_cluster,4,1225,0.8351020408163266,1.3526530612244898,1.3526530612244898,0,0.0,0.0,0.5472179724376764,0.0,0,100
D_no_useful_ordinal_structure,20,37,ordinal_cluster,0,260,0.7192307692307692,1.226923076923077,1.226923076923077,0,0.0,0.0,0.47353041028019066,0.0,0,20
D_no_useful_ordinal_structure,20,37,ordinal_cluster,1,1181,0.9627434377646062,1.585944115156647,1.585944115156647,0,0.0,0.0,0.5853911864694338,0.0,0,100
D_no_useful_ordinal_structure,20,37,ordinal_cluster,2,1180,0.6949152542372882,1.8228813559322035,1.8228813559322035,0,0.0,0.0,0.49513696390685796,0.0,0,100
D_no_useful_ordinal_structure,20,37,input_dependent_nonordinal,3,1154,0.8258232235701907,2.038994800693241,2.038994800693241,0,0.4700380273663412,0.016872521099024252,-0.05877417669021212,0.016872521099024252,0,100
D_no_useful_ordinal_structure,20,37,input_dependent_nonordinal,4,1225,0.8702040816326531,1.302857142857143,1.302857142857143,0,0.6681861648264598,0.020567958508898133,-0.03942342927189424,0.020567958508898133,0,100
D_no_useful_ordinal_structure,20,37,input_dependent_nonordinal,0,260,0.9576923076923077,1.4615384615384615,1.4615384615384615,0,0.6732553972786743,0.025264800724033983,0.21310351231222557,0.025264800724033983,0,20
D_no_useful_ordinal_structure,20,37,input_dependent_nonordinal,1,1181,0.903471634208298,2.430143945808637,2.430143945808637,0,0.40664232396008465,0.016870386741707107,-0.0005414908155465525,0.016870386741707107,0,100
D_no_useful_ordinal_structure,20,37,input_dependent_nonordinal,2,1180,0.888135593220339,1.9338983050847458,1.9338983050847458,0,0.8053306936741105,0.016520337355587816,-0.03323196004745077,0.016520337355587816,0,100
D_no_useful_ordinal_structure,20,37,input_dependent_ordinal,3,1154,0.8266897746967071,2.0346620450606587,2.0346620450606587,0,0.6144223683079161,0.017764268335594424,-0.20119241669975801,0.017764268335594424,0,100
D_no_useful_ordinal_structure,20,37,input_dependent_ordinal,4,1225,0.8751020408163265,1.310204081632653,1.310204081632653,0,0.6403035402252025,0.017683119797386494,-0.012922778137576474,0.017683119797386494,0,100
D_no_useful_ordinal_structure,20,37,input_dependent_ordinal,0,260,0.9576923076923077,1.4653846153846153,1.4653846153846153,0,0.5309333119815117,0.017404350111570283,0.32279172106887893,0.017404350111570283,0,20
D_no_useful_ordinal_structure,20,37,input_dependent_ordinal,1,1181,0.903471634208298,2.414055884843353,2.414055884843353,0,0.5457538858300197,0.01668023781937867,-0.13863978378470854,0.01668023781937867,0,100
D_no_useful_ordinal_structure,20,37,input_dependent_ordinal,2,1180,0.888135593220339,1.911864406779661,1.911864406779661,0,0.5824267545196066,0.017508934991068665,0.19181186665864758,0.017508934991068665,0,100
D_no_useful_ordinal_structure,20,38,independent_mondrian,1,1183,0.9526627218934911,2.3398140321217245,2.3398140321217245,0,0.0,0.0,0.5356309912623132,0.0,0,100
D_no_useful_ordinal_structure,20,38,independent_mondrian,0,241,0.8962655601659751,1.3941908713692945,1.3941908713692945,0,0.0,0.0,0.654998596830739,0.0,0,20
D_no_useful_ordinal_structure,20,38,independent_mondrian,4,1192,0.9119127516778524,1.4161073825503356,1.4161073825503356,0,0.0,0.0,0.6968872282732517,0.0,0,100
D_no_useful_ordinal_structure,20,38,independent_mondrian,3,1176,0.8801020408163265,2.292517006802721,2.292517006802721,0,0.0,0.0,0.4722350734744422,0.0,0,100
D_no_useful_ordinal_structure,20,38,independent_mondrian,2,1208,0.902317880794702,2.0082781456953644,2.0082781456953644,0,0.0,0.0,0.779781773835346,0.0,0,100
D_no_useful_ordinal_structure,20,38,ordinal_cluster,1,1183,0.981403212172443,1.9289940828402368,1.9289940828402368,0,0.0,0.0,0.650007045383433,0.0,0,100
D_no_useful_ordinal_structure,20,38,ordinal_cluster,0,241,0.8381742738589212,1.3775933609958506,1.3775933609958506,0,0.0,0.0,0.5639481584686269,0.0,0,20
D_no_useful_ordinal_structure,20,38,ordinal_cluster,4,1192,0.8557046979865772,1.4723154362416107,1.4723154362416107,0,0.0,0.0,0.5970114971134154,0.0,0,100
D_no_useful_ordinal_structure,20,38,ordinal_cluster,3,1176,0.9583333333333334,1.9863945578231292,1.9863945578231292,0,0.0,0.0,0.650007045383433,0.0,0,100
D_no_useful_ordinal_structure,20,38,ordinal_cluster,2,1208,0.7905629139072847,2.0455298013245033,2.0455298013245033,0,0.0,0.0,0.6022661522540289,0.0,0,100
