scenario,n_cal,repetition,class_j,class_k,true_ks,empirical_ks,direct_certificate,path_certificate,final_certificate,certificate_covers_true_ks,simultaneous_certificate_covers_all_pairs
local_discontinuity,400,75,0,3,0.5467452952462636,0.5536982110143611,0.5832799945137987,0.66204110687566,0.5832799945137987,1,1
local_discontinuity,400,75,0,4,0.5542383568540251,0.5625578368811247,0.617475408550965,0.7442743839217212,0.617475408550965,1,1
local_discontinuity,400,75,1,2,0.009973297288075951,0.01909402725569298,0.049197172553948704,0.049197172553948704,0.049197172553948704,1,1
local_discontinuity,400,75,1,3,0.5391816567928531,0.5514803278557576,0.5824579150385302,0.6228303775237746,0.5824579150385302,1,1
local_discontinuity,400,75,1,4,0.5467452952462636,0.5614636150390289,0.6177769903922041,0.7050636545698358,0.6177769903922041,1,1
local_discontinuity,400,75,2,3,0.5315479695746101,0.5418208826422368,0.5736332049698258,0.5736332049698258,0.5736332049698258,1,1
local_discontinuity,400,75,2,4,0.5391816567928531,0.5495726984249205,0.6067208089229122,0.655866482015887,0.6067208089229122,1,1
local_discontinuity,400,75,3,4,0.009973297288075951,0.024210724663552674,0.0822332770460612,0.0822332770460612,0.0822332770460612,1,1
local_discontinuity,400,76,0,1,0.009973297288075951,0.0241016733335353,0.05192072522408887,0.05192072522408887,0.05192072522408887,1,1
local_discontinuity,400,76,0,2,0.019945036390476102,0.03133575075112971,0.06018551807228859,0.09437430873681343,0.06018551807228859,1,1
local_discontinuity,400,76,0,3,0.5467452952462636,0.5510359361533922,0.5806332078113144,0.6579151235128976,0.5806332078113144,1,1
local_discontinuity,400,76,0,4,0.5542383568540251,0.5558412380531959,0.6112949668718937,0.7316295960644598,0.6112949668718937,1,1
local_discontinuity,400,76,1,2,0.009973297288075951,0.012417064863915583,0.04245358351272455,0.04245358351272455,0.04245358351272455,1,1
local_discontinuity,400,76,1,3,0.5391816567928531,0.5419165592249355,0.5727005822105079,0.6059943982888087,0.5727005822105079,1,1
local_discontinuity,400,76,1,4,0.5467452952462636,0.5460262328022845,0.6026667129486324,0.6797088708403709,0.6026667129486324,1,1
local_discontinuity,400,76,2,3,0.5315479695746101,0.5317260763599065,0.5635408147760842,0.5635408147760842,0.5635408147760842,1,1
local_discontinuity,400,76,2,4,0.5391816567928531,0.5368161420523265,0.5944873376292797,0.6372552873276464,0.5944873376292797,1,1
local_discontinuity,400,76,3,4,0.009973297288075951,0.015295772637845428,0.07371447255156213,0.07371447255156213,0.07371447255156213,1,1
local_discontinuity,400,77,0,1,0.009973297288075951,0.017812718757874657,0.04568939463515215,0.04568939463515215,0.04568939463515215,1,1
local_discontinuity,400,77,0,2,0.019945036390476102,0.023048305859109663,0.05183752759160824,0.09046202202806232,0.05183752759160824,1,1
local_discontinuity,400,77,0,3,0.5467452952462636,0.5415318326464591,0.5711271652137654,0.6506038937436058,0.5711271652137654,1,1
local_discontinuity,400,77,0,4,0.5542383568540251,0.5493196635344146,0.6043612937013091,0.7371783349058229,0.6043612937013091,1,1
local_discontinuity,400,77,1,2,0.009973297288075951,0.014722111618526545,0.04477262739291017,0.04477262739291017,0.04477262739291017,1,1
local_discontinuity,400,77,1,3,0.5391816567928531,0.5326944381857379,0.5635510647949292,0.6049144991084537,0.5635510647949292,1,1
local_discontinuity,400,77,1,4,0.5467452952462636,0.5387860817344402,0.5950890059432197,0.6914889402706708,0.5950890059432197,1,1
local_discontinuity,400,77,2,3,0.5315479695746101,0.5283726992511311,0.5601418717155435,0.5601418717155435,0.5601418717155435,1,1
local_discontinuity,400,77,2,4,0.5391816567928531,0.5329753902852749,0.5901908603492755,0.6467163128777605,0.5901908603492755,1,1
local_discontinuity,400,77,3,4,0.009973297288075951,0.028552860263408864,0.08657444116221705,0.08657444116221705,0.08657444116221705,1,1
local_discontinuity,400,78,0,1,0.009973297288075951,0.011847720832223407,0.03967999472948979,0.03967999472948979,0.03967999472948979,1,1
local_discontinuity,400,78,0,2,0.019945036390476102,0.02072908038910115,0.049559926041543585,0.08560274258878692,0.049559926041543585,1,1
local_discontinuity,400,78,0,3,0.5467452952462636,0.5475170136171578,0.577050615882673,0.6462950656323403,0.577050615882673,1,1
local_discontinuity,400,78,0,4,0.5542383568540251,0.5728968165199824,0.6279083543306303,0.7316200881923354,0.6279083543306303,1,1
local_discontinuity,400,78,1,2,0.009973297288075951,0.015787373407901262,0.04592274785929712,0.04592274785929712,0.04592274785929712,1,1
local_discontinuity,400,78,1,3,0.5391816567928531,0.5430434213757018,0.5738815524401705,0.6066150709028504,0.5738815524401705,1,1
local_discontinuity,400,78,1,4,0.5467452952462636,0.5670726899366667,0.623388756546268,0.6919400934628455,0.623388756546268,1,1
local_discontinuity,400,78,2,3,0.5315479695746101,0.5288556202239086,0.5606923230435533,0.5606923230435533,0.5606923230435533,1,1
local_discontinuity,400,78,2,4,0.5391816567928531,0.5543669478306084,0.6116815861953857,0.6460173456035483,0.6116815861953857,1,1
local_discontinuity,400,78,3,4,0.009973297288075951,0.027307627582144833,0.08532502255999502,0.08532502255999502,0.08532502255999502,1,1
local_discontinuity,400,79,0,1,0.009973297288075951,0.022206461060789162,0.05008329849565968,0.05008329849565968,0.05008329849565968,1,1
local_discontinuity,400,79,0,2,0.019945036390476102,0.028396872773496395,0.057296558595469664,0.09951195166954571,0.057296558595469664,1,1
local_discontinuity,400,79,0,3,0.5467452952462636,0.5524507678507555,0.58188922941946,0.6612402070920123,0.58188922941946,1,1
local_discontinuity,400,79,0,4,0.5542383568540251,0.5553205072102341,0.6100624946125655,0.7390969785091418,0.6100624946125655,1,1
local_discontinuity,400,79,1,2,0.009973297288075951,0.0192116426677309,0.04942865317388604,0.04942865317388604,0.04942865317388604,1,1
local_discontinuity,400,79,1,3,0.5391816567928531,0.5405654378432323,0.5713212240961186,0.6111569085963525,0.5713212240961186,1,1
local_discontinuity,400,79,1,4,0.5467452952462636,0.542993299373415,0.5990526114599283,0.6890136800134821,0.5990526114599283,1,1
local_discontinuity,400,79,2,3,0.5315479695746101,0.5299496207824774,0.5617282554224665,0.5617282554224665,0.5617282554224665,1,1
local_discontinuity,400,79,2,4,0.5391816567928531,0.5348591199543777,0.5919412804279938,0.6395850268395961,0.5919412804279938,1,1
local_discontinuity,400,79,3,4,0.009973297288075951,0.020235835196782404,0.07785677141712959,0.07785677141712959,0.07785677141712959,1,1
local_discontinuity,400,80,0,1,0.009973297288075951,0.012444921220132632,0.04034749271228384,0.04034749271228384,0.04034749271228384,1,1
local_discontinuity,400,80,0,2,0.019945036390476102,0.024600562179449614,0.053468307375410876,0.08866705660984615,0.053468307375410876,1,1
local_discontinuity,400,80,0,3,0.5467452952462636,0.5402066041212772,0.5697806727398848,0.6392339466530048,0.5697806727398848,1,1
local_discontinuity,400,80,0,4,0.5542383568540251,0.5644065433590483,0.6192836321723252,0.7281625485140211,0.6192836321723252,1,1
local_discontinuity,400,80,1,2,0.009973297288075951,0.018271128585556407,0.04831956389756231,0.04831956389756231,0.04831956389756231,1,1
local_discontinuity,400,80,1,3,0.5391816567928531,0.5293716672787506,0.5601264260134029,0.5988864539407209,0.5601264260134029,1,1
local_discontinuity,400,80,1,4,0.5467452952462636,0.5528868165497963,0.608944595479118,0.6878150558017372,0.608944595479118,1,1
local_discontinuity,400,80,2,3,0.5315479695746101,0.5188469576046963,0.5505668900431586,0.5505668900431586,0.5505668900431586,1,1
local_discontinuity,400,80,2,4,0.5391816567928531,0.5421448687953655,0.5991678214284971,0.6394954919041749,0.5991678214284971,1,1
local_discontinuity,400,80,3,4,0.009973297288075951,0.03119932580523832,0.08892860186101625,0.08892860186101625,0.08892860186101625,1,1
local_discontinuity,400,81,0,1,0.009973297288075951,0.01894787399893738,0.046832843420871025,0.046832843420871025,0.046832843420871025,1,1
local_discontinuity,400,81,0,2,0.019945036390476102,0.02918483736362154,0.05795365906515279,0.09419439868747691,0.05795365906515279,1,1
local_discontinuity,400,81,0,3,0.5467452952462636,0.5458257120085244,0.5753903525849738,0.6531887238030529,0.5753903525849738,1,1
local_discontinuity,400,81,0,4,0.5542383568540251,0.5536169359075495,0.6093308742076607,0.74822947509414,0.6093308742076607,1,1
local_discontinuity,400,81,1,2,0.009973297288075951,0.01731869903829497,0.04736155526660588,0.04736155526660588,0.04736155526660588,1,1
local_discontinuity,400,81,1,3,0.5391816567928531,0.535265879869397,0.5661045549726261,0.6063558803821819,0.5661045549726261,1,1
local_discontinuity,400,81,1,4,0.5467452952462636,0.5438027314414823,0.6007907042683732,0.7013966316732689,0.6007907042683732,1,1
local_discontinuity,400,81,2,3,0.5315479695746101,0.5272717977327492,0.558994325115576,0.558994325115576,0.558994325115576,1,1
local_discontinuity,400,81,2,4,0.5391816567928531,0.5322862706623364,0.5901580957688249,0.654035076406663,0.5901580957688249,1,1
local_discontinuity,400,81,3,4,0.009973297288075951,0.03637310730968024,0.09504075129108701,0.09504075129108701,0.09504075129108701,1,1
local_discontinuity,400,82,0,1,0.009973297288075951,0.006168524155030997,0.03401343434181257,0.03401343434181257,0.03401343434181257,1,1
local_discontinuity,400,82,0,2,0.019945036390476102,0.01968448978147619,0.04852735445845544,0.08228500939242095,0.04852735445845544,1,1
local_discontinuity,400,82,0,3,0.5467452952462636,0.5467582293557656,0.576337440026036,0.646929527887451,0.576337440026036,1,1
local_discontinuity,400,82,0,4,0.5542383568540251,0.5705351957279545,0.6265748184643423,0.7414906512162809,0.6265748184643423,1,1
local_discontinuity,400,82,1,2,0.009973297288075951,0.01826436228235262,0.048271575050608376,0.048271575050608376,0.048271575050608376,1,1
local_discontinuity,400,82,1,3,0.5391816567928531,0.5421139157587929,0.5728574745203399,0.6129160935456385,0.5728574745203399,1,1
local_discontinuity,400,82,1,4,0.5467452952462636,0.565396397586031,0.6226003684136953,0.7074772168744684,0.6226003684136953,1,1
local_discontinuity,400,82,2,3,0.5315479695746101,0.5329030052432854,0.5646445184950301,0.5646445184950301,0.5646445184950301,1,1
local_discontinuity,400,82,2,4,0.5391816567928531,0.556030096365486,0.6142320216833479,0.65920564182386,0.6142320216833479,1,1
local_discontinuity,400,82,3,4,0.009973297288075951,0.03562285201767679,0.09456112332882993,0.09456112332882993,0.09456112332882993,1,1
local_discontinuity,400,83,0,1,0.009973297288075951,0.016380416166766443,0.044212859974805285,0.044212859974805285,0.044212859974805285,1,1
local_discontinuity,400,83,0,2,0.019945036390476102,0.01902197423687646,0.047864933021476486,0.0829729085063772,0.047864933021476486,1,1
local_discontinuity,400,83,0,3,0.5467452952462636,0.5423900819590017,0.5719649597374037,0.6411849032362681,0.5719649597374037,1,1
local_discontinuity,400,83,0,4,0.5542383568540251,0.566153532721153,0.6217915995641162,0.7283040079724739,0.6217915995641162,1,1
local_discontinuity,400,83,1,2,0.009973297288075951,0.008716055237992015,0.03876004853157192,0.03876004853157192,0.03876004853157192,1,1
local_discontinuity,400,83,1,3,0.5391816567928531,0.5306446153634998,0.5614205276508817,0.5969720432614628,0.5614205276508817,1,1
local_discontinuity,400,83,1,4,0.5467452952462636,0.5574029841803492,0.6142420855322923,0.6840911479976686,0.6142420855322923,1,1
local_discontinuity,400,83,2,3,0.5315479695746101,0.5264255674659479,0.5582119947298909,0.5582119947298909,0.5582119947298909,1,1
local_discontinuity,400,83,2,4,0.5391816567928531,0.5529303834559947,0.6107799997844989,0.6453310994660967,0.6107799997844989,1,1
local_discontinuity,400,83,3,4,0.009973297288075951,0.028537569413899483,0.0871191047362058,0.0871191047362058,0.0871191047362058,1,1
local_discontinuity,400,84,0,1,0.009973297288075951,0.01551557385006741,0.04341820212639265,0.04341820212639265,0.04341820212639265,1,1
local_discontinuity,400,84,0,2,0.019945036390476102,0.027424430542641487,0.056229063514360966,0.09135096602324762,0.056229063514360966,1,1
local_discontinuity,400,84,0,3,0.5467452952462636,0.5438878867641447,0.5734612691242542,0.6538224496841702,0.5734612691242542,1,1
local_discontinuity,400,84,0,4,0.5542383568540251,0.5620316451871865,0.6166859132274328,0.7475768191782152,0.6166859132274328,1,1
local_discontinuity,400,84,1,2,0.009973297288075951,0.017850675605387,0.04793276389685497,0.04793276389685497,0.04793276389685497,1,1
local_discontinuity,400,84,1,3,0.5391816567928531,0.5380440722290163,0.5688949099088744,0.6104042475577776,0.5688949099088744,1,1
local_discontinuity,400,84,1,4,0.5467452952462636,0.5564297100791871,0.6123614334391819,0.7041586170518225,0.6123614334391819,1,1
local_discontinuity,400,84,2,3,0.5315479695746101,0.5307186412856704,0.5624714836609226,0.5624714836609226,0.5624714836609226,1,1
local_discontinuity,400,84,2,4,0.5391816567928531,0.5489608332505304,0.6057945613059194,0.6562258531549675,0.6057945613059194,1,1
local_discontinuity,400,84,3,4,0.009973297288075951,0.03615189205026581,0.09375436949404492,0.09375436949404492,0.09375436949404492,1,1
local_discontinuity,400,85,0,1,0.009973297288075951,0.018704413744060344,0.04652966305581983,0.04652966305581983,0.04652966305581983,1,1
local_discontinuity,400,85,0,2,0.019945036390476102,0.025988180512718395,0.054746447571190536,0.08816372436031858,0.054746447571190536,1,1
local_discontinuity,400,85,0,3,0.5467452952462636,0.5460256723191373,0.5757943789592426,0.6519410797163938,0.5757943789592426,1,1
local_discontinuity,400,85,0,4,0.5542383568540251,0.5558022614855802,0.6113113091094117,0.7365965205827405,0.6113113091094117,1,1
local_discontinuity,400,85,1,2,0.009973297288075951,0.011765226557750474,0.04163406130449876,0.04163406130449876,0.04163406130449876,1,1
local_discontinuity,400,85,1,3,0.5391816567928531,0.5353219474476227,0.5662012217760042,0.605411416660574,0.5662012217760042,1,1
local_discontinuity,400,85,1,4,0.5467452952462636,0.5458588551960732,0.6024784705081808,0.6900668575269207,0.6024784705081808,1,1
local_discontinuity,400,85,2,3,0.5315479695746101,0.5319650632809811,0.5637773553560752,0.5637773553560752,0.5637773553560752,1,1
local_discontinuity,400,85,2,4,0.5391816567928531,0.5391159743851235,0.5966686074439438,0.6484327962224219,0.5966686074439438,1,1
local_discontinuity,400,85,3,4,0.009973297288075951,0.026092368225893225,0.08465544086634666,0.08465544086634666,0.08465544086634666,1,1
local_discontinuity,400,86,0,1,0.009973297288075951,0.015929748728097992,0.043715026917938105,0.043715026917938105,0.043715026917938105,1,1
local_discontinuity,400,86,0,2,0.019945036390476102,0.022005981518399498,0.05081047736001681,0.08710961919975654,0.05081047736001681,1,1
local_discontinuity,400,86,0,3,0.5467452952462636,0.5469599037566675,0.5766341120094961,0.6451400929388305,0.5766341120094961,1,1
local_discontinuity,400,86,0,4,0.5542383568540251,0.5386045914866044,0.5940299681582913,0.718560234266929,0.5940299681582913,1,1
local_discontinuity,400,86,1,2,0.009973297288075951,0.01340864267514219,0.04339459228181843,0.04339459228181843,0.04339459228181843,1,1
local_discontinuity,400,86,1,3,0.5391816567928531,0.5388708912568283,0.5697265532747158,0.6014250660208923,0.5697265532747158,1,1
local_discontinuity,400,86,1,4,0.5467452952462636,0.5308050125650374,0.5874118430017832,0.6748452073489908,0.5874118430017832,1,1
local_discontinuity,400,86,2,3,0.5315479695746101,0.5261555940694091,0.5580304737390739,0.5580304737390739,0.5580304737390739,1,1
local_discontinuity,400,86,2,4,0.5391816567928531,0.5213277188979337,0.5789537669864567,0.6314506150671724,0.5789537669864567,1,1
local_discontinuity,400,86,3,4,0.009973297288075951,0.014924380828364336,0.07342014132809854,0.07342014132809854,0.07342014132809854,1,1
local_discontinuity,400,87,0,1,0.009973297288075951,0.009047077017377503,0.0369324884726923,0.0369324884726923,0.0369324884726923,1,1
local_discontinuity,400,87,0,2,0.019945036390476102,0.023276214772663895,0.0521506209418607,0.08727469475579278,0.0521506209418607,1,1
local_discontinuity,400,87,0,3,0.5467452952462636,0.5489149421010184,0.5784160491047979,0.6521911015469787,0.5784160491047979,1,1
local_discontinuity,400,87,0,4,0.5542383568540251,0.5521877945553955,0.6071958959202399,0.7306806821028851,0.6071958959202399,1,1
local_discontinuity,400,87,1,2,0.009973297288075951,0.02021290678327714,0.05034220628310048,0.05034220628310048,0.05034220628310048,1,1
local_discontinuity,400,87,1,3,0.5391816567928531,0.5431212253040805,0.5738772256384865,0.6152586130742864,0.5738772256384865,1,1
local_discontinuity,400,87,1,4,0.5467452952462636,0.5458180241493373,0.6020810188448084,0.6937481936301928,0.6020810188448084,1,1
local_discontinuity,400,87,2,3,0.5315479695746101,0.5331714117428978,0.5649164067911859,0.5649164067911859,0.5649164067911859,1,1
